-37.7601776123,144.622177124,24.2108612061,0.0,0.0,0.0,0.909157395363,0.398818433285,0.119902998209,0.0,0.0,0.0,/Gesture-3-1707604015/1707604098.37.png
-1.25657582283,95.2614364624,52.2801361084,0.0,0.0,0.0,-0.914921760559,-0.0645925104618,-0.398429363966,0.0,0.0,0.0,/Gesture-3-1707604015/1707604098.63.png
35.4659423828,219.625808716,82.9576797485,0.0,0.0,0.0,0.904287934303,-0.0777508318424,0.419783473015,0.0,0.0,0.0,/Gesture-3-1707604015/1707604098.9.png
46.088508606,161.541946411,50.2976608276,0.0,0.0,0.0,-0.9549061656,-0.065007917583,-0.289703667164,0.0,0.0,0.0,/Gesture-3-1707604015/1707604099.16.png
-35.2997741699,170.068740845,48.3747062683,0.0,0.0,0.0,0.921033322811,0.23907956481,0.307471305132,0.0,0.0,0.0,/Gesture-3-1707604015/1707604099.43.png
-3.9849562645,125.013816833,56.5322113037,0.0,0.0,0.0,-0.787513136864,-0.220167756081,-0.575629413128,0.0,0.0,0.0,/Gesture-3-1707604015/1707604099.7.png
16.5408706665,129.484680176,60.6077041626,0.0,0.0,0.0,-0.879064917564,-0.141496658325,-0.455218106508,0.0,0.0,0.0,/Gesture-3-1707604015/1707604099.96.png
0.391625463963,168.099075317,-5.5624499321,0.0,0.0,0.0,0.96603012085,-0.0903413742781,-0.242124468088,0.0,0.0,0.0,/Gesture-3-1707604015/1707604100.23.png
-41.7928276062,157.517227173,16.1928310394,0.0,0.0,0.0,0.911046802998,0.266869187355,0.314284235239,0.0,0.0,0.0,/Gesture-3-1707604015/1707604100.5.png
40.2558097839,102.856681824,68.5481567383,0.0,0.0,0.0,-0.420254319906,-0.619656205177,-0.662881970406,0.0,0.0,0.0,/Gesture-3-1707604015/1707604101.34.png
21.1666088104,100.992935181,45.100643158,0.0,0.0,0.0,-0.783439159393,0.0649155899882,-0.618068814278,0.0,0.0,0.0,/Gesture-3-1707604015/1707604101.61.png
-13.3725118637,111.956336975,59.5472259521,0.0,0.0,0.0,-0.48201662302,-0.577673137188,-0.658751666546,0.0,0.0,0.0,/Gesture-3-1707604015/1707604101.87.png
-8.84843349457,109.8074646,61.0615081787,0.0,0.0,0.0,-0.73093432188,-0.18322467804,-0.657391607761,0.0,0.0,0.0,/Gesture-3-1707604015/1707604102.14.png
16.2095756531,112.022949219,61.5727348328,0.0,0.0,0.0,-0.743135750294,-0.0580572299659,-0.666617274284,0.0,0.0,0.0,/Gesture-3-1707604015/1707604102.4.png
40.6745109558,196.377929688,26.5249423981,0.0,0.0,0.0,0.980297446251,0.0156667958945,0.196904793382,0.0,0.0,0.0,/Gesture-3-1707604015/1707604102.67.png
-26.8389225006,161.114456177,7.55671787262,0.0,0.0,0.0,0.986478328705,0.152288481593,0.0605696998537,0.0,0.0,0.0,/Gesture-3-1707604015/1707604102.93.png
-18.8601093292,119.338851929,60.7138175964,0.0,0.0,0.0,-0.561995387077,-0.506938755512,-0.653585731983,0.0,0.0,0.0,/Gesture-3-1707604015/1707604103.2.png
-11.5570363998,179.143218994,-23.230884552,0.0,0.0,0.0,0.578906178474,-0.0339706726372,0.814686238766,0.0,0.0,0.0,/Gesture-3-1707604015/1707604103.47.png
73.2720031738,196.483779907,17.8446483612,0.0,0.0,0.0,0.432153105736,-0.69702142477,-0.572192966938,0.0,0.0,0.0,/Gesture-3-1707604015/1707604103.73.png
11.7119369507,138.732650757,10.5295209885,0.0,0.0,0.0,0.983421266079,-0.171438902617,-0.0590872503817,0.0,0.0,0.0,/Gesture-3-1707604015/1707604104.0.png
-32.5478744507,118.735374451,61.9085922241,0.0,0.0,0.0,-0.583220779896,-0.555132091045,-0.593027710915,0.0,0.0,0.0,/Gesture-3-1707604015/1707604104.26.png
-20.6618595123,111.007995605,48.0180206299,0.0,0.0,0.0,-0.783894121647,-0.390198498964,-0.482964992523,0.0,0.0,0.0,/Gesture-3-1707604015/1707604104.53.png
18.2086219788,111.13458252,51.3236694336,0.0,0.0,0.0,-0.772523999214,-0.161247655749,-0.614170908928,0.0,0.0,0.0,/Gesture-3-1707604015/1707604104.79.png
6.20895767212,110.832992554,49.5627632141,0.0,0.0,0.0,-0.814950168133,-0.18038135767,-0.550743818283,0.0,0.0,0.0,/Gesture-3-1707604015/1707604105.06.png
