17.3726482391,106.377883911,66.7515792847,0.0,0.0,0.0,-0.660321772099,-0.261067420244,-0.704144120216,0.0,0.0,0.0,/Gesture-3-1707603813/1707603879.62.png
59.2330131531,187.859664917,80.7649307251,0.0,0.0,0.0,-0.822376251221,0.0123549019918,-0.568809866905,0.0,0.0,0.0,/Gesture-3-1707603813/1707603879.88.png
5.40538167953,129.045394897,32.0062942505,0.0,0.0,0.0,0.950640201569,0.135678499937,0.279060065746,0.0,0.0,0.0,/Gesture-3-1707603813/1707603880.15.png
-24.6637496948,117.606422424,60.2994194031,0.0,0.0,0.0,0.917518019676,0.085719935596,0.388346165419,0.0,0.0,0.0,/Gesture-3-1707603813/1707603880.41.png
17.218963623,104.134178162,57.0300674438,0.0,0.0,0.0,-0.592517256737,-0.0832284912467,-0.801246762276,0.0,0.0,0.0,/Gesture-3-1707603813/1707603880.67.png
33.9721069336,133.397079468,54.1688079834,0.0,0.0,0.0,-0.760799944401,-0.00452613877133,-0.648970723152,0.0,0.0,0.0,/Gesture-3-1707603813/1707603880.93.png
-4.11422491074,155.932785034,35.384727478,0.0,0.0,0.0,0.988351345062,-0.0766065642238,0.131503254175,0.0,0.0,0.0,/Gesture-3-1707603813/1707603881.19.png
-19.3225879669,118.460998535,83.6858444214,0.0,0.0,0.0,-0.610984861851,-0.266943067312,-0.745277702808,0.0,0.0,0.0,/Gesture-3-1707603813/1707603881.46.png
16.7780151367,111.361488342,76.324546814,0.0,0.0,0.0,-0.725396335125,0.00598649401218,-0.68830537796,0.0,0.0,0.0,/Gesture-3-1707603813/1707603881.72.png
20.3621120453,109.013717651,74.3380584717,0.0,0.0,0.0,-0.736324906349,0.0503682419658,-0.674750864506,0.0,0.0,0.0,/Gesture-3-1707603813/1707603881.99.png
-13.0299434662,109.503303528,77.3260650635,0.0,0.0,0.0,-0.710844099522,-0.189841151237,-0.67724519968,0.0,0.0,0.0,/Gesture-3-1707603813/1707603882.26.png
-19.1393203735,108.917922974,78.2680206299,0.0,0.0,0.0,-0.729266166687,-0.421243548393,-0.539188981056,0.0,0.0,0.0,/Gesture-3-1707603813/1707603882.52.png
12.3729715347,107.178062439,78.3371734619,0.0,0.0,0.0,-0.745886743069,-0.0752490088344,-0.661808550358,0.0,0.0,0.0,/Gesture-3-1707603813/1707603882.79.png
17.168056488,98.5383148193,75.082901001,0.0,0.0,0.0,-0.757396757603,-0.0660582706332,-0.649604856968,0.0,0.0,0.0,/Gesture-3-1707603813/1707603883.05.png
-16.8389167786,111.4608078,75.2821884155,0.0,0.0,0.0,-0.701720297337,-0.474836707115,-0.53114849329,0.0,0.0,0.0,/Gesture-3-1707603813/1707603883.32.png
-11.0153837204,106.842636108,69.5889205933,0.0,0.0,0.0,-0.703400492668,-0.371198445559,-0.606167852879,0.0,0.0,0.0,/Gesture-3-1707603813/1707603883.58.png
33.0346488953,95.2088394165,69.4169082642,0.0,0.0,0.0,-0.82822316885,-0.104054331779,-0.550653278828,0.0,0.0,0.0,/Gesture-3-1707603813/1707603883.84.png
9.92659854889,152.673156738,28.3035030365,0.0,0.0,0.0,0.993439614773,-0.11217585206,-0.0222320016474,0.0,0.0,0.0,/Gesture-3-1707603813/1707603884.11.png
-29.5699939728,117.173973083,78.9387207031,0.0,0.0,0.0,-0.797990560532,-0.379331499338,-0.468314707279,0.0,0.0,0.0,/Gesture-3-1707603813/1707603884.37.png
18.5630226135,102.440437317,76.7115783691,0.0,0.0,0.0,-0.84871160984,-0.169017851353,-0.501120269299,0.0,0.0,0.0,/Gesture-3-1707603813/1707603884.64.png
51.9310455322,113.918876648,73.1379547119,0.0,0.0,0.0,-0.730825424194,-0.0657283365726,-0.679392397404,0.0,0.0,0.0,/Gesture-3-1707603813/1707603884.91.png
4.04462480545,112.407073975,66.2801361084,0.0,0.0,0.0,-0.749695718288,-0.242604166269,-0.615710616112,0.0,0.0,0.0,/Gesture-3-1707603813/1707603885.17.png
-10.9498376846,110.388198853,67.4783859253,0.0,0.0,0.0,-0.957359671593,-0.271688878536,-0.0982223376632,0.0,0.0,0.0,/Gesture-3-1707603813/1707603885.43.png
