0,0,0,21.9571304321,151.349441528,65.6260147095,0,0,0,0.237349331379,0.971227347851,0.0195648130029,/Gesture-1-1707599378/1707599381.78.png
0,0,0,26.4842185974,182.912033081,51.9105377197,0,0,0,0.779897332191,-0.6073102355,0.151441052556,/Gesture-1-1707599378/1707599382.04.png
0,0,0,21.2408447266,188.59286499,106.550216675,0,0,0,0.0126440832391,-0.991577148438,-0.128898561001,/Gesture-1-1707599378/1707599382.31.png
0,0,0,-1.23517715931,174.918960571,86.1751785278,0,0,0,0.22510291636,0.914632737637,-0.335820913315,/Gesture-1-1707599378/1707599382.57.png
0,0,0,44.2140846252,214.821228027,35.4303817749,0,0,0,0.144610121846,0.75779402256,-0.636267364025,/Gesture-1-1707599378/1707599382.83.png
0,0,0,2.91146421432,210.46144104,77.4931640625,0,0,0,-0.39552873373,0.915424883366,0.0745271891356,/Gesture-1-1707599378/1707599383.1.png
0,0,0,-5.58001470566,198.499710083,82.4743118286,0,0,0,0.158006936312,0.944373011589,-0.288432776928,/Gesture-1-1707599378/1707599383.37.png
0,0,0,54.3590354919,210.890106201,46.5634117126,0,0,0,0.0533393472433,0.996673583984,-0.0616175457835,/Gesture-1-1707599378/1707599383.63.png
0,0,0,25.0288524628,208.951675415,88.5302734375,0,0,0,0.208103179932,-0.962981522083,-0.171346753836,/Gesture-1-1707599378/1707599383.88.png
0,0,0,-11.1988945007,199.614364624,80.3055648804,0,0,0,-0.332450419664,-0.885050415993,-0.325825810432,/Gesture-1-1707599378/1707599384.15.png
0,0,0,59.2255249023,249.364456177,31.083070755,0,0,0,0.124029807746,-0.988659322262,-0.0846717730165,/Gesture-1-1707599378/1707599384.42.png
0,0,0,33.5059204102,212.160018921,49.1386108398,0,0,0,-0.100512824953,0.993161916733,-0.0593847930431,/Gesture-1-1707599378/1707599384.69.png
0,0,0,-13.0680055618,204.124145508,61.5269165039,0,0,0,0.0246713664383,-0.904495120049,-0.425769776106,/Gesture-1-1707599378/1707599384.95.png
0,0,0,26.750120163,225.695541382,24.5202636719,0,0,0,0.0669274553657,0.996540486813,-0.049272544682,/Gesture-1-1707599378/1707599385.22.png
0,0,0,29.9769973755,199.976501465,57.2799263,0,0,0,0.286573082209,-0.95389342308,-0.0892370715737,/Gesture-1-1707599378/1707599385.48.png
0,0,0,-7.40969944,195.292327881,44.1947822571,0,0,0,0.15496969223,0.987855315208,0.0112357083708,/Gesture-1-1707599378/1707599385.73.png
0,0,0,47.0587081909,213.438079834,18.7280311584,0,0,0,-0.210171461105,-0.957270264626,-0.198649317026,/Gesture-1-1707599378/1707599385.98.png
0,0,0,-8.84204292297,199.574676514,60.7368927002,0,0,0,0.171953320503,-0.934429645538,-0.311886608601,/Gesture-1-1707599378/1707599386.25.png
0,0,0,-2.6535756588,228.444900513,38.8441047668,0,0,0,0.793502271175,0.167745739222,-0.584991931915,/Gesture-1-1707599378/1707599386.52.png
0,0,0,39.0434608459,236.264297485,68.9230651855,0,0,0,-0.615121424198,-0.69055223465,-0.380477696657,/Gesture-1-1707599378/1707599386.78.png
0,0,0,-9.06770992279,198.587005615,60.6497421265,0,0,0,0.27328363061,0.90648651123,-0.321866810322,/Gesture-1-1707599378/1707599387.05.png
0,0,0,4.58844089508,188.730026245,39.3796653748,0,0,0,0.297164916992,0.949888885021,-0.0969747975469,/Gesture-1-1707599378/1707599387.3.png
0,0,0,42.8504638672,199.974197388,54.3205528259,0,0,0,0.0095676202327,-0.995790541172,0.0911571979523,/Gesture-1-1707599378/1707599387.56.png
0,0,0,-17.6903896332,198.436065674,70.9671096802,0,0,0,0.391028285027,0.909168541431,-0.143211230636,/Gesture-1-1707599378/1707599387.83.png
0,0,0,29.7045497894,193.317245483,12.2839050293,0,0,0,-0.178927898407,0.972610414028,-0.148370593786,/Gesture-1-1707599378/1707599388.1.png
0,0,0,24.5049152374,216.752883911,73.7232589722,0,0,0,-0.209895372391,0.977158129215,-0.033256072551,/Gesture-1-1707599378/1707599388.37.png
0,0,0,6.94989967346,186.748886108,46.3257637024,0,0,0,0.101540774107,0.969302415848,-0.223924651742,/Gesture-1-1707599378/1707599388.63.png
0,0,0,47.9304389954,194.733230591,4.72120332718,0,0,0,0.20041064918,0.979700088501,0.00483211642131,/Gesture-1-1707599378/1707599388.9.png
0,0,0,34.7076835632,202.306655884,71.0198364258,0,0,0,-0.250131726265,-0.966973245144,0.0489580221474,/Gesture-1-1707599378/1707599389.17.png
0,0,0,2.9588329792,180.414047241,54.6892242432,0,0,0,0.610773265362,-0.634514212608,-0.473653644323,/Gesture-1-1707599378/1707599389.43.png
0,0,0,40.0012245178,204.192428589,24.164812088,0,0,0,0.308212310076,0.949027121067,0.0659748390317,/Gesture-1-1707599378/1707599389.69.png
0,0,0,21.5998725891,200.169494629,48.5501213074,0,0,0,-0.253836125135,-0.967013776302,0.0212499126792,/Gesture-1-1707599378/1707599389.94.png
0,0,0,-5.57585811615,181.875457764,54.2912940979,0,0,0,0.194504469633,0.953774452209,-0.229090243578,/Gesture-1-1707599378/1707599390.2.png
0,0,0,42.5538520813,220.650985718,48.498664856,0,0,0,0.0210619773716,-0.69577050209,-0.717955291271,/Gesture-1-1707599378/1707599390.47.png
0,0,0,44.3187179565,181.415328979,79.8371658325,0,0,0,0.483911067247,0.869320392609,-0.10055886209,/Gesture-1-1707599378/1707599390.73.png
0,0,0,-25.6074028015,280.16519165,17.2794265747,0,0,0,-0.820866465569,-0.545058131218,-0.170557558537,/Gesture-1-1707599378/1707599391.0.png
0,0,0,43.8331375122,361.863586426,47.9749450684,0,0,0,-0.727818131447,-0.211049363017,0.652486741543,/Gesture-1-1707599378/1707599391.26.png
0,0,0,98.7851867676,376.856658936,192.764053345,0,0,0,-0.889642953873,-0.447236269712,-0.0922776833177,/Gesture-1-1707599378/1707599391.52.png
