0,0,0,19.4147434235,165.655014038,73.7883529663,0,0,0,0.113594025373,0.963426351547,-0.242705717683,/Gesture-1-1707599313/1707599319.15.png
0,0,0,9.96052455902,161.228042603,76.9891052246,0,0,0,0.246502459049,0.873495876789,-0.419811308384,/Gesture-1-1707599313/1707599319.41.png
0,0,0,45.2166481018,165.159545898,47.2514610291,0,0,0,-0.104251220822,0.905309736729,-0.41175955534,/Gesture-1-1707599313/1707599319.68.png
0,0,0,33.0574836731,185.613067627,94.8659591675,0,0,0,-0.244073927402,-0.956107318401,-0.162131905556,/Gesture-1-1707599313/1707599319.95.png
0,0,0,23.1961574554,174.066238403,63.6704483032,0,0,0,-0.0943226963282,-0.984841823578,0.145567342639,/Gesture-1-1707599313/1707599320.2.png
0,0,0,60.0179176331,179.642044067,41.9902458191,0,0,0,0.191290408373,0.875397086143,-0.443945914507,/Gesture-1-1707599313/1707599320.47.png
0,0,0,12.471613884,192.617965698,89.5259780884,0,0,0,-0.0407891795039,-0.998662531376,-0.0317704342306,/Gesture-1-1707599313/1707599320.74.png
0,0,0,25.4862346649,182.115402222,60.7020568848,0,0,0,0.21733187139,0.940736532211,-0.260349065065,/Gesture-1-1707599313/1707599321.0.png
0,0,0,55.2306480408,189.767227173,93.702911377,0,0,0,-0.353177547455,-0.925672411919,-0.135632529855,/Gesture-1-1707599313/1707599321.26.png
0,0,0,-2.75766968727,179.312301636,95.7523727417,0,0,0,0.110237084329,0.991301834583,-0.0718919113278,/Gesture-1-1707599313/1707599321.53.png
0,0,0,96.2649307251,215.815704346,78.1166381836,0,0,0,-0.633290231228,0.488869547844,0.5999584198,/Gesture-1-1707599313/1707599321.79.png
0,0,0,54.3254737854,188.758972168,128.864303589,0,0,0,-0.123450681567,-0.936019778252,-0.329585880041,/Gesture-1-1707599313/1707599322.05.png
0,0,0,13.1919603348,194.02973938,71.235168457,0,0,0,0.281700909138,0.954362154007,0.0991839393973,/Gesture-1-1707599313/1707599322.3.png
0,0,0,55.2113609314,208.035293579,33.3619308472,0,0,0,0.480753868818,0.835280537605,0.266799747944,/Gesture-1-1707599313/1707599322.56.png
0,0,0,39.5505599976,193.67590332,111.026855469,0,0,0,-0.00675700465217,-0.947496175766,-0.319695681334,/Gesture-1-1707599313/1707599322.82.png
0,0,0,-8.86598491669,173.761962891,93.9937286377,0,0,0,0.139010608196,0.99026632309,0.00697973417118,/Gesture-1-1707599313/1707599323.09.png
0,0,0,33.9997024536,180.877944946,44.0306930542,0,0,0,0.382684677839,0.914318561554,0.132567107677,/Gesture-1-1707599313/1707599323.36.png
0,0,0,44.9416999817,179.466430664,112.460891724,0,0,0,-0.217261433601,-0.960180222988,-0.175645709038,/Gesture-1-1707599313/1707599323.61.png
0,0,0,-1.71757996082,180.006240845,72.1195373535,0,0,0,0.197175130248,0.961866557598,-0.189564630389,/Gesture-1-1707599313/1707599323.87.png
0,0,0,56.2118148804,186.990509033,39.1307945251,0,0,0,-0.236614227295,-0.968580067158,-0.0765919387341,/Gesture-1-1707599313/1707599324.12.png
0,0,0,-0.0949138700962,192.237808228,74.93359375,0,0,0,-0.289200305939,0.956748068333,-0.0315648838878,/Gesture-1-1707599313/1707599324.39.png
0,0,0,20.3815593719,182.205459595,51.003528595,0,0,0,0.214492917061,0.958193004131,-0.1893645823,/Gesture-1-1707599313/1707599324.66.png
0,0,0,30.5465927124,185.705718994,75.4713897705,0,0,0,0.086181037128,-0.995763421059,-0.0320634804666,/Gesture-1-1707599313/1707599324.93.png
