0,0,0,-29.6082744598,199.327682495,-58.3624305725,0,0,0,-0.372513800859,0.722180008888,0.582828938961,/Gesture-3-1707629317/1707629331.28.png
75.450630188,207.315963745,161.312149048,0,0,0,-0.322271615267,0.932960033417,0.160395219922,0,0,0,/Gesture-3-1707629317/1707629331.81.png
88.5936584473,225.358612061,42.2472190857,-45.8172569275,210.793167114,149.908615112,-0.224198564887,0.969108581543,0.10277941823,0.132821142673,0.938179790974,0.31965175271,/Gesture-3-1707629317/1707629332.08.png
69.0312423706,218.461807251,76.0542297363,-57.7202072144,175.55581665,82.451713562,-0.371153771877,0.904399096966,-0.21049271524,0.0941870361567,0.981243669987,-0.168195173144,/Gesture-3-1707629317/1707629332.35.png
12.3306398392,207.18145752,23.8765830994,0,0,0,-0.0698227733374,0.98756480217,0.14085650444,0,0,0,/Gesture-3-1707629317/1707629335.62.png
2.03560900688,216.50982666,95.5623855591,0,0,0,-0.251643836498,0.965147137642,0.0718776211143,0,0,0,/Gesture-3-1707629317/1707629335.88.png
22.2186927795,203.505081177,53.2264137268,0,0,0,-0.35596036911,0.90407115221,0.23653241992,0,0,0,/Gesture-3-1707629317/1707629336.15.png
8.71068668365,196.606658936,94.0207290649,0,0,0,-0.263756006956,0.964340686798,-0.021903378889,0,0,0,/Gesture-3-1707629317/1707629336.41.png
31.3510837555,200.340759277,57.3725852966,0,0,0,-0.315320730209,0.910446584225,0.26769348979,0,0,0,/Gesture-3-1707629317/1707629336.68.png
19.0872535706,197.825073242,113.12411499,0,0,0,-0.239838525653,0.9703297019,-0.030623042956,0,0,0,/Gesture-3-1707629317/1707629336.94.png
59.6284751892,209.025634766,31.8481864929,0,0,0,-0.497960686684,0.819839596748,0.282662630081,0,0,0,/Gesture-3-1707629317/1707629337.21.png
53.1602745056,233.005157471,16.8508110046,0,0,0,-0.190872326493,0.973695874214,0.124434992671,0,0,0,/Gesture-3-1707629317/1707629337.48.png
14.7858791351,187.225646973,54.3089561462,0,0,0,-0.0844788551331,0.995932102203,-0.0313468724489,0,0,0,/Gesture-3-1707629317/1707629337.75.png
37.0383758545,204.571014404,60.9223327637,0,0,0,-0.04124109447,0.987428545952,0.152591094375,0,0,0,/Gesture-3-1707629317/1707629338.02.png
27.9562282562,193.099563599,92.9890670776,0,0,0,-0.143911808729,0.989552080631,0.00872276443988,0,0,0,/Gesture-3-1707629317/1707629338.28.png
35.3103866577,193.401641846,98.056678772,0,0,0,0.0998006537557,0.993704259396,-0.0509080812335,0,0,0,/Gesture-3-1707629317/1707629338.55.png
67.4603347778,206.9347229,126.696556091,0,0,0,0.0139066968113,0.998266339302,0.057192388922,0,0,0,/Gesture-3-1707629317/1707629338.81.png
54.6548423767,196.945877075,108.109268188,0,0,0,0.184753805399,0.980922281742,0.060477681458,0,0,0,/Gesture-3-1707629317/1707629339.08.png
146.633483887,231.227508545,140.900604248,0,0,0,-0.696047484875,0.684489011765,0.216777980328,0,0,0,/Gesture-3-1707629317/1707629339.35.png
129.057052612,407.623657227,196.997177124,0,0,0,-0.0501829758286,-0.958586752415,0.280344545841,0,0,0,/Gesture-3-1707629317/1707629339.61.png
105.556861877,420.448760986,177.53515625,0,0,0,0.568250715733,-0.767206132412,-0.297465801239,0,0,0,/Gesture-3-1707629317/1707629339.88.png
0,0,0,-5.14333152771,275.259124756,108.46988678,0,0,0,0.4759798944,0.742630660534,-0.471108078957,/Gesture-3-1707629317/1707629342.45.png
0,0,0,2.80510759354,273.458557129,95.4663238525,0,0,0,0.25483700633,0.918983459473,-0.300877869129,/Gesture-3-1707629317/1707629342.72.png
0,0,0,32.7707252502,245.081878662,79.2203979492,0,0,0,0.30060967803,0.677671909332,-0.671114444733,/Gesture-3-1707629317/1707629342.98.png
0,0,0,151.537796021,193.923461914,148.961547852,0,0,0,0.602357268333,0.665566444397,-0.440666615963,/Gesture-3-1707629317/1707629343.25.png
0,0,0,150.706802368,298.034759521,38.0345153809,0,0,0,-0.0791649892926,0.357349157333,-0.930609762669,/Gesture-3-1707629317/1707629347.14.png
0,0,0,154.36831665,328.215454102,37.8982276917,0,0,0,-0.168069660664,0.858651459217,-0.484221339226,/Gesture-3-1707629317/1707629347.4.png
0,0,0,152.996047974,324.811279297,34.8142738342,0,0,0,0.0673239454627,0.878220081329,-0.473494470119,/Gesture-3-1707629317/1707629347.67.png
