0,0,0,82.2832946777,232.135070801,30.9646377563,0,0,0,-0.498285353184,-0.855728983879,0.139426022768,/Gesture-3-1707628571/1707628579.09.png
0,0,0,79.5715484619,219.980728149,29.4590587616,0,0,0,-0.52021843195,-0.839580118656,0.156454399228,/Gesture-3-1707628571/1707628579.35.png
0,0,0,81.9762420654,220.218688965,41.4871253967,0,0,0,-0.473892003298,-0.880490243435,-0.0127804977819,/Gesture-3-1707628571/1707628579.61.png
0,0,0,49.0652427673,208.45602417,44.5389099121,0,0,0,-0.474569618702,-0.879229128361,-0.041710767895,/Gesture-3-1707628571/1707628579.88.png
-90.7679595947,188.130554199,54.7989273071,39.1095352173,205.547714233,38.0220413208,0.779524028301,-0.423861086369,-0.461176872253,-0.603644132614,-0.796132922173,-0.0422625765204,/Gesture-3-1707628571/1707628580.15.png
-80.9689559937,180.421020508,60.7238426208,48.7551956177,199.237579346,47.4622268677,0.706852853298,-0.57069849968,-0.417926162481,-0.64110147953,-0.75876224041,0.115189775825,/Gesture-3-1707628571/1707628580.42.png
-86.8307495117,182.817077637,60.9570426941,58.9304084778,212.846969604,40.1232452393,0.616561412811,-0.397497326136,-0.679593980312,-0.670770943165,-0.735852003098,-0.0926725715399,/Gesture-3-1707628571/1707628580.69.png
-79.3498840332,176.340209961,50.0865631104,59.8642692566,214.115402222,36.5489120483,0.672975301743,-0.469231426716,-0.571774542332,-0.594305872917,-0.786176264286,-0.169491767883,/Gesture-3-1707628571/1707628580.95.png
-80.8517990112,160.794937134,59.9397506714,61.0265159607,204.254882812,50.861782074,0.699398159981,-0.551342308521,-0.454822927713,-0.650557935238,-0.753954768181,0.0912502631545,/Gesture-3-1707628571/1707628581.22.png
-73.8761367798,177.399398804,55.6353340149,54.873462677,211.438766479,42.8133811951,0.655081868172,-0.541043996811,-0.527388989925,-0.677658617496,-0.724632441998,-0.125246137381,/Gesture-3-1707628571/1707628581.48.png
-64.3282318115,168.362884521,49.1686134338,18.0609378815,188.883239746,39.6622123718,0.47788310051,-0.661024272442,-0.578510701656,-0.421096712351,-0.903221607208,0.0828750729561,/Gesture-3-1707628571/1707628581.75.png
-80.0166397095,165.360656738,42.3465995789,10.8026256561,199.538711548,59.0637779236,0.450815439224,-0.713356435299,-0.536552011967,-0.524040520191,-0.826326966286,0.20631352067,/Gesture-3-1707628571/1707628582.02.png
-88.1937637329,168.337020874,47.087726593,27.798210144,202.574050903,40.7739143372,0.509654164314,-0.566759347916,-0.647330224514,-0.580486297607,-0.780951857567,0.23054254055,/Gesture-3-1707628571/1707628582.29.png
-52.5158119202,170.332778931,61.0678215027,30.5265197754,188.824920654,38.1868858337,0.842208445072,-0.392512112856,-0.369620352983,-0.42656353116,-0.868888199329,0.251150965691,/Gesture-3-1707628571/1707628582.55.png
-64.6460113525,158.19984436,48.4906921387,16.9213237762,183.63230896,51.8544425964,0.829965412617,-0.450301587582,-0.329220205545,-0.132065922022,-0.953051865101,0.27248981595,/Gesture-3-1707628571/1707628582.82.png
-75.3922271729,160.702423096,44.8297538757,43.3841896057,210.161590576,42.0393791199,0.649710476398,-0.54637414217,-0.528537213802,-0.447610586882,-0.888197720051,0.103680275381,/Gesture-3-1707628571/1707628583.08.png
-57.591545105,159.390808105,47.932346344,21.3490753174,205.248123169,50.2215003967,0.508952975273,-0.629244327545,-0.587382733822,-0.363915920258,-0.929809093475,0.0549564249814,/Gesture-3-1707628571/1707628583.35.png
-63.5645217896,155.574707031,43.1307411194,8.44040298462,200.598739624,66.483001709,0.463186591864,-0.673406422138,-0.576178729534,-0.307920366526,-0.947047829628,0.0910247191787,/Gesture-3-1707628571/1707628583.61.png
-64.9262161255,160.61265564,48.951499939,34.7126045227,206.499023438,40.5348930359,0.57664334774,-0.51140910387,-0.637136697769,-0.567012369633,-0.823164999485,0.0299392025918,/Gesture-3-1707628571/1707628583.88.png
-67.4992370605,162.602798462,50.0002326965,48.7403793335,202.792312622,40.2093353271,0.63624304533,-0.458442568779,-0.62050396204,-0.524260342121,-0.824461936951,0.213104769588,/Gesture-3-1707628571/1707628584.15.png
-67.7766876221,135.889587402,53.134223938,56.8095817566,209.514038086,44.6669502258,0.964002251625,-0.104294218123,0.244586229324,-0.70545321703,-0.706357240677,0.0582685060799,/Gesture-3-1707628571/1707628584.42.png
-71.2369918823,151.201812744,59.2674026489,59.807926178,221.143997192,42.2885246277,0.883478879929,-0.441777318716,-0.15587772429,-0.689557790756,-0.714745819569,-0.116826675832,/Gesture-3-1707628571/1707628584.68.png
-70.8503417969,163.707580566,53.8439788818,51.0265960693,220.774429321,40.5866699219,0.741024792194,-0.523705840111,-0.420255243778,-0.641948401928,-0.752544820309,-0.146896272898,/Gesture-3-1707628571/1707628584.95.png
-84.0683670044,164.909622192,56.0283508301,60.7486495972,215.092071533,29.1266117096,0.641840696335,-0.341391801834,-0.686652898788,-0.534869909286,-0.83920699358,-0.0982132256031,/Gesture-3-1707628571/1707628585.21.png
-74.5641174316,154.902679443,50.3260726929,57.3964157104,208.779129028,34.3528366089,0.798840939999,-0.411445438862,-0.438823163509,-0.548529326916,-0.836101353168,-0.00707667460665,/Gesture-3-1707628571/1707628585.47.png
-72.9914093018,159.635879517,42.333984375,50.7011184692,200.473831177,34.1756591797,0.72697108984,-0.436993330717,-0.529669582844,-0.595351159573,-0.794179677963,0.121801681817,/Gesture-3-1707628571/1707628585.74.png
-72.3879623413,159.693405151,40.0155944824,57.1683044434,203.842254639,42.7430534363,0.547511100769,-0.561215102673,-0.620700597763,-0.751443505287,-0.649782657623,0.114521160722,/Gesture-3-1707628571/1707628586.01.png
