23.8892974854,137.626068115,105.650054932,0,0,0,-0.692706644535,0.720952630043,0.0196178462356,0,0,0,/Gesture-3-1707636724/1707636730.73.png
41.0363121033,126.0911026,66.7036132812,0,0,0,-0.677524268627,0.731465280056,-0.0769372880459,0,0,0,/Gesture-3-1707636724/1707636730.99.png
41.2343902588,128.101638794,62.2424507141,0,0,0,-0.607335269451,0.791949570179,-0.0629263371229,0,0,0,/Gesture-3-1707636724/1707636731.26.png
41.1511535645,128.075576782,64.6162719727,0,0,0,-0.616275012493,0.782564163208,-0.088308788836,0,0,0,/Gesture-3-1707636724/1707636731.53.png
23.130739212,128.493255615,88.156791687,0,0,0,-0.9315341115,0.265114694834,0.248914331198,0,0,0,/Gesture-3-1707636724/1707636731.79.png
7.47533464432,127.013237,99.5975570679,0,0,0,-0.786335885525,0.0866538360715,0.611691892147,0,0,0,/Gesture-3-1707636724/1707636732.07.png
19.1707782745,138.90184021,78.9560852051,0,0,0,-0.997551560402,0.069760940969,0.00492958491668,0,0,0,/Gesture-3-1707636724/1707636732.34.png
1.51773524284,117.489021301,101.132492065,0,0,0,-0.725144147873,0.283457159996,0.627549171448,0,0,0,/Gesture-3-1707636724/1707636732.61.png
22.587720871,144.525650024,79.6922912598,0,0,0,-0.847901046276,0.351647377014,0.396746724844,0,0,0,/Gesture-3-1707636724/1707636732.87.png
15.6877298355,110.953956604,103.070449829,0,0,0,-0.773601651192,0.311852842569,0.551623284817,0,0,0,/Gesture-3-1707636724/1707636733.13.png
13.6628322601,126.015693665,98.5447616577,0,0,0,-0.803839385509,0.447157502174,0.39229118824,0,0,0,/Gesture-3-1707636724/1707636733.4.png
20.2094230652,134.905487061,98.8156585693,0,0,0,-0.685676455498,0.427938342094,0.588826417923,0,0,0,/Gesture-3-1707636724/1707636733.66.png
39.0593605042,131.499984741,74.7600402832,0,0,0,-0.573544323444,0.818632245064,-0.0298024639487,0,0,0,/Gesture-3-1707636724/1707636733.93.png
48.6271286011,140.821472168,76.0250167847,0,0,0,-0.282017081976,0.959387719631,0.00644993549213,0,0,0,/Gesture-3-1707636724/1707636734.19.png
14.0131826401,134.142059326,82.4613494873,0,0,0,0.249875694513,0.936216533184,0.247104629874,0,0,0,/Gesture-3-1707636724/1707636734.45.png
48.4750289917,131.231567383,93.7705307007,0,0,0,0.128662064672,0.988170146942,0.0834615305066,0,0,0,/Gesture-3-1707636724/1707636734.72.png
73.6628341675,131.422485352,98.2611236572,0,0,0,-0.293297767639,0.91222256422,0.286053091288,0,0,0,/Gesture-3-1707636724/1707636734.98.png
32.7301712036,115.203323364,101.63684082,0,0,0,-0.485747367144,0.842656373978,0.232335314155,0,0,0,/Gesture-3-1707636724/1707636735.25.png
67.2543182373,128.014892578,99.3702697754,0,0,0,-0.668328166008,0.644721150398,0.371041893959,0,0,0,/Gesture-3-1707636724/1707636735.52.png
53.07056427,117.719390869,113.451049805,0,0,0,-0.700151801109,0.585486114025,0.408648371696,0,0,0,/Gesture-3-1707636724/1707636735.78.png
49.3096809387,124.057449341,82.5905151367,0,0,0,-0.63195925951,0.694777727127,0.343382298946,0,0,0,/Gesture-3-1707636724/1707636736.05.png
47.2652320862,131.755249023,95.0609436035,0,0,0,-0.407743602991,0.866186380386,0.288905382156,0,0,0,/Gesture-3-1707636724/1707636736.31.png
54.8194503784,104.009880066,78.8550949097,0,0,0,-0.464454948902,0.879409193993,-0.104503832757,0,0,0,/Gesture-3-1707636724/1707636736.58.png
67.1066360474,118.663948059,86.1763153076,0,0,0,-0.533013343811,0.841395258904,0.0891669392586,0,0,0,/Gesture-3-1707636724/1707636736.84.png
55.5150756836,110.67842865,83.1959686279,0,0,0,-0.526606142521,0.845587134361,0.0875690430403,0,0,0,/Gesture-3-1707636724/1707636737.11.png
50.4505691528,133.740493774,83.6130752563,0,0,0,-0.0911652371287,0.993121504784,0.0734751224518,0,0,0,/Gesture-3-1707636724/1707636737.37.png
57.8039474487,116.201370239,85.3416366577,0,0,0,-0.582660019398,0.800090134144,0.142699256539,0,0,0,/Gesture-3-1707636724/1707636737.64.png
62.6242485046,113.21761322,81.8005752563,0,0,0,-0.412961483002,0.881454467773,0.229130670428,0,0,0,/Gesture-3-1707636724/1707636737.9.png
50.9947509766,118.408851624,97.1319351196,0,0,0,-0.632968187332,0.624414920807,0.457665026188,0,0,0,/Gesture-3-1707636724/1707636738.17.png
49.1249198914,107.340499878,89.0295257568,0,0,0,-0.558129906654,0.792509794235,0.245803311467,0,0,0,/Gesture-3-1707636724/1707636738.44.png
62.2165527344,119.368766785,95.6994400024,0,0,0,-0.519505381584,0.787073493004,0.332610040903,0,0,0,/Gesture-3-1707636724/1707636738.7.png
