0,0,0,87.0924606323,233.858764648,20.409526825,0,0,0,-0.38007453084,-0.916997432709,-0.121074393392,/Gesture-3-1707629099/1707629105.02.png
-69.027671814,260.476806641,38.9965858459,77.5857772827,237.329589844,35.3644676208,0.409974426031,-0.904495298862,-0.117512710392,-0.499088704586,-0.866519629955,0.0073596322909,/Gesture-3-1707629099/1707629105.28.png
-64.7897644043,261.396911621,40.8793144226,75.3039321899,237.625335693,40.4669647217,0.447282642126,-0.882621526718,-0.144628718495,-0.536728918552,-0.841777384281,0.0577315054834,/Gesture-3-1707629099/1707629105.55.png
-65.0311660767,261.698394775,40.8760490417,76.8209991455,240.771636963,40.8244972229,0.379752904177,-0.906968057156,-0.182199433446,-0.502795040607,-0.86436188221,0.00869967974722,/Gesture-3-1707629099/1707629105.81.png
-65.1608505249,260.003967285,41.8343086243,76.6602020264,241.596298218,42.7764320374,0.370089352131,-0.914675533772,-0.16248857975,-0.503700137138,-0.863849341869,0.00710681499913,/Gesture-3-1707629099/1707629106.08.png
-65.8137207031,261.029815674,44.4849472046,75.4376907349,239.044143677,42.8106079102,0.4450545609,-0.871997416019,-0.203830718994,-0.5554869771,-0.829204261303,0.0620846562088,/Gesture-3-1707629099/1707629106.35.png
-61.5996589661,257.662841797,31.9367256165,71.5989761353,229.857513428,21.7843132019,0.418172508478,-0.886108160019,-0.199860200286,-0.509369790554,-0.860350430012,-0.0184285752475,/Gesture-3-1707629099/1707629106.62.png
-61.2729492188,255.236862183,35.271282196,70.124130249,232.073104858,27.0630455017,0.41943949461,-0.907732248306,-0.00962795317173,-0.540293514729,-0.841328501701,0.0157903861254,/Gesture-3-1707629099/1707629106.88.png
-60.5968971252,257.12713623,46.9857826233,75.579246521,240.217193604,42.793422699,-0.216592773795,-0.86974722147,0.443426758051,-0.67704564333,-0.735829353333,-0.0128198508173,/Gesture-3-1707629099/1707629107.15.png
-60.3815689087,267.004089355,41.1435050964,77.3466110229,260.852233887,40.7015266418,0.258217960596,-0.960083067417,0.107536010444,-0.771627604961,-0.627599418163,-0.103488229215,/Gesture-3-1707629099/1707629107.42.png
-74.0370025635,282.58807373,40.618183136,77.4262161255,255.852157593,32.6556549072,0.44257709384,-0.774533569813,-0.45191064477,-0.643825888634,-0.717334926128,-0.266305923462,/Gesture-3-1707629099/1707629107.68.png
-80.7814712524,307.253265381,55.973739624,64.3875808716,250.604537964,34.6767082214,0.424403011799,-0.524675667286,-0.737968504429,-0.569385409355,-0.773535728455,-0.27828541398,/Gesture-3-1707629099/1707629107.95.png
-83.5703048706,296.898864746,48.1472053528,62.9936294556,252.084869385,42.5462913513,0.69502145052,-0.530476331711,-0.485324680805,-0.665143966675,-0.728449821472,-0.164147257805,/Gesture-3-1707629099/1707629108.22.png
-75.8950500488,291.359222412,42.9836158752,63.2173423767,253.128540039,43.0224456787,0.653909623623,-0.646416425705,-0.393126010895,-0.70772588253,-0.696929693222,-0.115814700723,/Gesture-3-1707629099/1707629108.49.png
-65.764503479,291.64553833,44.0669670105,68.2219619751,261.116333008,46.1145706177,0.701893389225,-0.641348659992,-0.309867054224,-0.716675281525,-0.667183339596,-0.203083619475,/Gesture-3-1707629099/1707629108.76.png
-61.0552940369,312.231781006,69.792930603,77.489440918,276.39666748,57.6781158447,0.769267678261,-0.478571295738,-0.42331635952,-0.772299110889,-0.619315862656,-0.141428306699,/Gesture-3-1707629099/1707629109.03.png
-79.7491531372,321.825714111,118.175567627,99.5327529907,283.274932861,87.3029022217,0.996359586716,0.0824182033539,-0.0217893719673,-0.878450453281,-0.471623569727,-0.0767857506871,/Gesture-3-1707629099/1707629109.29.png
-44.090675354,345.538513184,176.735977173,119.288574219,311.936553955,114.384597778,0.721308469772,-0.172862902284,-0.670695543289,-0.956042945385,-0.203412160277,-0.211199834943,/Gesture-3-1707629099/1707629109.56.png
0,0,0,132.489517212,331.906890869,151.917419434,0,0,0,-0.999196708202,-0.01356043946,-0.0377098023891,/Gesture-3-1707629099/1707629109.82.png
0,0,0,129.231338501,356.666137695,225.769927979,0,0,0,-0.198641747236,-0.155660659075,0.967631757259,/Gesture-3-1707629099/1707629110.08.png
0,0,0,125.396568298,327.031402588,301.02456665,0,0,0,0.448680490255,-0.641087949276,0.622649252415,/Gesture-3-1707629099/1707629110.35.png
