0,0,0,462.033813477,530.358703613,-98.9812088013,0,0,0,-0.0364464409649,-0.977964639664,-0.20556473732,/Gesture-3-1707629591/1707629595.72.png
0,0,0,-62.4465637207,130.192306519,63.9823188782,0,0,0,0.774469971657,0.620872914791,-0.121297545731,/Gesture-3-1707629591/1707629598.59.png
0,0,0,-61.0343666077,117.305770874,49.2756080627,0,0,0,0.436598956585,0.865382134914,-0.245957434177,/Gesture-3-1707629591/1707629598.85.png
0,0,0,-53.1668395996,126.957977295,47.4882125854,0,0,0,0.458866268396,0.845662713051,-0.272573441267,/Gesture-3-1707629591/1707629599.12.png
0,0,0,-23.2730369568,127.567527771,49.1655578613,0,0,0,0.470968157053,0.879623353481,0.0667211487889,/Gesture-3-1707629591/1707629599.39.png
0,0,0,12.0171861649,144.722305298,96.7766876221,0,0,0,0.431701153517,0.901205062866,0.0382565185428,/Gesture-3-1707629591/1707629599.65.png
0,0,0,-1.22696435452,136.94229126,62.1208572388,0,0,0,0.449616670609,0.891239225864,0.0594766773283,/Gesture-3-1707629591/1707629599.91.png
0,0,0,-26.5324459076,146.868057251,58.5639381409,0,0,0,0.623637855053,0.781713366508,-0.000206212454941,/Gesture-3-1707629591/1707629600.18.png
0,0,0,-53.2709159851,148.996002197,45.3278083801,0,0,0,0.574150562286,0.816158950329,0.0650825500488,/Gesture-3-1707629591/1707629600.45.png
0,0,0,-37.6309547424,191.706298828,118.668960571,0,0,0,0.456836163998,0.457508355379,0.762880623341,/Gesture-3-1707629591/1707629600.71.png
0,0,0,10.1876554489,145.673248291,94.4011535645,0,0,0,0.383742898703,0.922895908356,0.0316947437823,/Gesture-3-1707629591/1707629602.01.png
0,0,0,-0.497192174196,134.345565796,70.0438613892,0,0,0,0.399632871151,0.91665405035,-0.00623598648235,/Gesture-3-1707629591/1707629602.28.png
0,0,0,15.7538528442,164.96446228,115.386642456,0,0,0,0.340236991644,0.929905593395,0.139693677425,/Gesture-3-1707629591/1707629602.54.png
24.5317001343,205.503097534,66.2076339722,0,0,0,0.254653573036,0.932610630989,-0.255712598562,0,0,0,/Gesture-3-1707629591/1707629603.08.png
50.0714836121,195.381500244,51.2878417969,0,0,0,-0.075799793005,0.948855519295,-0.306476056576,0,0,0,/Gesture-3-1707629591/1707629603.34.png
100.387046814,180.656982422,79.7214431763,0,0,0,-0.232190340757,0.954901516438,-0.185069441795,0,0,0,/Gesture-3-1707629591/1707629603.61.png
107.680015564,148.464401245,82.65990448,0,0,0,-0.602514207363,0.767400741577,-0.219254866242,0,0,0,/Gesture-3-1707629591/1707629603.88.png
83.3939285278,144.569030762,60.4421157837,0,0,0,-0.737188756466,0.549025893211,-0.393856942654,0,0,0,/Gesture-3-1707629591/1707629604.14.png
91.9948120117,182.487930298,71.4247283936,0,0,0,-0.50527882576,0.83907687664,-0.201601803303,0,0,0,/Gesture-3-1707629591/1707629604.4.png
94.5173492432,166.120300293,81.7911987305,0,0,0,-0.576126039028,0.802041828632,-0.157504484057,0,0,0,/Gesture-3-1707629591/1707629604.67.png
47.0652923584,155.289581299,66.0430755615,0,0,0,-0.897697865963,-0.436720222235,-0.0584296993911,0,0,0,/Gesture-3-1707629591/1707629604.93.png
41.4365730286,174.832992554,77.858505249,0,0,0,-0.992868959904,-0.0925451591611,-0.0751438587904,0,0,0,/Gesture-3-1707629591/1707629605.2.png
20.0632381439,142.196044922,60.924156189,0,0,0,-0.333227396011,-0.747505486012,0.574626028538,0,0,0,/Gesture-3-1707629591/1707629605.46.png
-5.3253493309,144.283660889,47.2747383118,0,0,0,-0.493269890547,-0.869871795177,-0.00281253224239,0,0,0,/Gesture-3-1707629591/1707629605.73.png
21.9317207336,147.140182495,51.6091308594,0,0,0,-0.0798922181129,0.955464184284,-0.284087061882,0,0,0,/Gesture-3-1707629591/1707629605.99.png
28.4979095459,150.462905884,65.0241470337,0,0,0,-0.303825318813,0.952419221401,0.0242437049747,0,0,0,/Gesture-3-1707629591/1707629606.26.png
66.2891082764,149.198806763,62.9499778748,0,0,0,-0.278099089861,0.953315079212,-0.117691256106,0,0,0,/Gesture-3-1707629591/1707629606.53.png
56.173740387,157.864242554,55.3301200867,0,0,0,-0.351540952921,0.933103382587,-0.0757432058454,0,0,0,/Gesture-3-1707629591/1707629606.79.png
41.9246864319,177.921340942,70.2542037964,0,0,0,-0.319558769464,0.945944547653,0.055417265743,0,0,0,/Gesture-3-1707629591/1707629607.06.png
31.7048416138,155.528793335,78.9430236816,0,0,0,-0.0195097755641,0.976061284542,-0.216618925333,0,0,0,/Gesture-3-1707629591/1707629607.32.png
-36.0633125305,158.087371826,42.3896560669,0,0,0,0.0479563176632,0.998775005341,-0.0121924821287,0,0,0,/Gesture-3-1707629591/1707629607.59.png
0,0,0,-22.5652675629,151.693054199,112.272880554,0,0,0,0.892647922039,0.251553684473,0.374032706022,/Gesture-3-1707629591/1707629607.85.png
4.51072692871,124.794158936,91.6734924316,0,0,0,-0.293946355581,0.955643236637,-0.0184798371047,0,0,0,/Gesture-3-1707629591/1707629608.12.png
58.9746246338,137.996383667,88.2314987183,0,0,0,-0.304563969374,0.931834101677,0.197296783328,0,0,0,/Gesture-3-1707629591/1707629608.38.png
21.7841300964,123.71181488,84.4333343506,0,0,0,-0.181381225586,0.978296816349,0.100180752575,0,0,0,/Gesture-3-1707629591/1707629608.65.png
88.7955703735,125.375907898,74.9157180786,0,0,0,-0.415788710117,0.905141949654,-0.0885315164924,0,0,0,/Gesture-3-1707629591/1707629608.92.png
68.2718276978,134.436813354,71.1572952271,0,0,0,-0.419546544552,0.90460139513,-0.075346313417,0,0,0,/Gesture-3-1707629591/1707629609.18.png
48.0407562256,129.493103027,59.2053909302,0,0,0,-0.431371867657,0.899926483631,-0.0636444985867,0,0,0,/Gesture-3-1707629591/1707629609.45.png
36.8231773376,120.29574585,70.2622833252,0,0,0,-0.496344476938,0.859640359879,-0.121081024408,0,0,0,/Gesture-3-1707629591/1707629609.71.png
35.0194854736,129.32258606,83.0346679688,0,0,0,-0.409907609224,0.90902364254,0.0751784518361,0,0,0,/Gesture-3-1707629591/1707629609.98.png
57.4049873352,128.059631348,72.0698394775,0,0,0,-0.376694947481,0.925237357616,0.0451303347945,0,0,0,/Gesture-3-1707629591/1707629610.24.png
56.4899940491,145.819946289,115.335235596,0,0,0,-0.351537674665,0.928793013096,0.117323316634,0,0,0,/Gesture-3-1707629591/1707629610.51.png
66.8804168701,129.571670532,85.781867981,0,0,0,-0.539731740952,0.830186009407,0.139573723078,0,0,0,/Gesture-3-1707629591/1707629610.78.png
43.7414855957,118.593635559,84.7570800781,0,0,0,-0.420623421669,0.900106847286,0.113505929708,0,0,0,/Gesture-3-1707629591/1707629611.05.png
45.2465782166,125.091957092,85.8202438354,0,0,0,-0.28210067749,0.935881197453,0.21105825901,0,0,0,/Gesture-3-1707629591/1707629611.31.png
54.6993598938,129.424377441,103.498268127,0,0,0,-0.341184675694,0.877466857433,0.337112605572,0,0,0,/Gesture-3-1707629591/1707629611.58.png
52.1120834351,128.617156982,115.190353394,0,0,0,-0.351029396057,0.842767596245,0.408070057631,0,0,0,/Gesture-3-1707629591/1707629611.84.png
38.8434066772,105.81388855,73.5144882202,0,0,0,-0.281957894564,0.957769334316,0.0563705600798,0,0,0,/Gesture-3-1707629591/1707629612.11.png
14.2666130066,105.314186096,75.2256469727,0,0,0,0.0690378621221,0.957430303097,-0.28028729558,0,0,0,/Gesture-3-1707629591/1707629612.38.png
43.0668563843,138.330307007,77.7709960938,0,0,0,-0.531147360802,0.845903635025,0.048264823854,0,0,0,/Gesture-3-1707629591/1707629616.28.png
49.4560852051,118.011528015,50.6745643616,0,0,0,-0.527817070484,0.810133337975,-0.255133599043,0,0,0,/Gesture-3-1707629591/1707629616.54.png
19.746717453,91.4964904785,52.5387573242,0,0,0,-0.520627558231,0.852083325386,0.053860463202,0,0,0,/Gesture-3-1707629591/1707629616.81.png
50.8757743835,125.39414978,58.3397789001,0,0,0,-0.716239750385,0.689264297485,0.10915723443,0,0,0,/Gesture-3-1707629591/1707629617.07.png
39.2912940979,158.281997681,63.8227539062,0,0,0,-0.946235120296,0.297732234001,-0.126469910145,0,0,0,/Gesture-3-1707629591/1707629617.34.png
45.3877716064,117.579605103,74.7303009033,0,0,0,-0.0358153581619,0.907591402531,-0.418324142694,0,0,0,/Gesture-3-1707629591/1707629617.6.png
17.9550552368,124.616233826,87.9634399414,0,0,0,0.286271721125,0.953009486198,-0.0991029068828,0,0,0,/Gesture-3-1707629591/1707629617.87.png
2.54146957397,101.810523987,134.761367798,0,0,0,-0.475421369076,0.757699072361,-0.447064459324,0,0,0,/Gesture-3-1707629591/1707629618.13.png
0,0,0,-25.7022037506,126.637268066,64.0878295898,0,0,0,0.803082466125,0.595294415951,-0.0261363964528,/Gesture-3-1707629591/1707629621.73.png
